[0m[ INFO] [1581446714.066856131]: 7007 | -0.000000,0.000000,0.200000 | 0.023389,0.018786,0.380000 | 0.217314,0.174547,0.611802 | 0.293121,0.235435,0.533248 | 0.393249,0.315858,0.348501 | 0.430229,0.357647,0.277888[0m
[0m[ INFO] [1581446734.066986744]: 7008 | -0.000000,-0.000000,0.200000 | 0.004787,0.029616,0.380000 | -0.035874,-0.221921,0.605113 | -0.050709,-0.313689,0.521546 | -0.083064,-0.513843,0.423994 | -0.160174,-0.487054,0.461894[0m
[0m[ INFO] [1581446754.067192495]: 7009 | 0.000000,-0.000000,0.200000 | -0.028279,-0.010015,0.380000 | 0.160808,0.056948,0.654522 | 0.082659,0.029272,0.748073 | -0.096828,-0.034293,0.867944 | -0.182448,-0.033695,0.895671[0m
[0m[ INFO] [1581446774.067328240]: 7010 | 0.000000,-0.000000,0.200000 | -0.009573,-0.028432,0.380000 | -0.000662,-0.001967,0.718851 | -0.021660,-0.064328,0.825130 | -0.075038,-0.222851,0.975616 | -0.120694,-0.295143,1.003713[0m
[0m[ INFO] [1581446794.067498631]: 7011 | 0.000000,-0.000000,0.200000 | 0.029625,0.004731,0.380000 | 0.306064,0.048881,0.572956 | 0.426070,0.068046,0.602218 | 0.648004,0.103491,0.591533 | 0.587252,0.168983,0.580576[0m
[0m[ INFO] [1581446814.067645532]: 7012 | 0.000000,0.000000,0.200000 | -0.014528,0.026247,0.380000 | -0.151683,0.274030,0.568128 | -0.141967,0.256477,0.691507 | -0.155292,0.280550,0.914819 | -0.161929,0.290482,1.004023[0m
[0m[ INFO] [1581446834.067820795]: 7013 | 0.000000,-0.000000,0.200000 | 0.016776,0.024871,0.380000 | -0.104411,-0.154799,0.641978 | -0.034826,-0.051634,0.630153 | 0.082083,0.121696,0.547003 | 0.145599,0.164934,0.500139[0m
[0m[ INFO] [1581446854.067972520]: 7014 | 0.000000,-0.000000,0.200000 | 0.019441,0.022849,0.380000 | 0.049921,0.058673,0.716731 | 0.002605,0.003057,0.818186 | -0.046022,-0.054102,1.030302 | 0.026987,-0.029118,1.076621[0m
[0m[ INFO] [1581446874.068130106]: 7015 | 0.000000,-0.000000,0.200000 | 0.001330,-0.029971,0.380000 | 0.013463,-0.303383,0.178261 | 0.018851,-0.424790,0.207523 | 0.028815,-0.649315,0.196837 | 0.097056,-0.619555,0.247407[0m
[0m[ INFO] [1581446894.068315621]: 7016 | -0.000001,-0.000001,0.200000 | 0.026050,-0.014879,0.380000 | 0.045917,-0.026229,0.719230 | -0.009413,0.005365,0.826772 | -0.057955,0.033080,1.044718 | -0.109564,0.079492,1.102011[0m
[0m[ INFO] [1581446914.068519218]: 7017 | 0.000000,-0.000000,0.200000 | 0.022600,0.019729,0.380000 | 0.095629,0.083481,0.705887 | 0.002906,0.002534,0.684093 | -0.165594,-0.144567,0.708467 | -0.102445,-0.181683,0.760759[0m
[0m[ INFO] [1581446934.068648156]: 7018 | 0.000000,-0.000000,0.200000 | 0.017793,0.024154,0.380000 | 0.219117,0.297457,0.399336 | 0.224942,0.305366,0.274722 | 0.197758,0.268465,0.054440 | 0.132879,0.251919,-0.005701[0m
[0m[ INFO] [1581446954.068849903]: 7019 | 0.000000,-0.000000,0.200000 | 0.007838,0.028958,0.380000 | -0.033561,-0.124020,0.680805 | -0.020096,-0.074270,0.794685 | 0.018163,0.067100,0.965494 | 0.048597,0.039031,1.045406[0m
[0m[ INFO] [1581446974.069036384]: 7020 | 0.000000,0.000000,0.200000 | -0.028491,0.009394,0.380000 | -0.293271,0.096690,0.185395 | -0.407056,0.134204,0.149749 | -0.586614,0.193404,0.027769 | -0.548370,0.270801,0.002333[0m
[0m[ INFO] [1581446994.069193819]: 7021 | -0.000001,0.000002,0.200000 | -0.029442,-0.005762,0.380000 | 0.186874,0.036612,0.638866 | 0.119810,0.023481,0.743532 | -0.047845,-0.009350,0.889953 | -0.012584,-0.063671,0.952450[0m
[0m[ INFO] [1581447014.069419954]: 7022 | -0.000000,-0.000000,0.200000 | -0.003572,0.029787,0.380000 | -0.043622,0.363762,0.330439 | -0.037303,0.311064,0.217266 | -0.019591,0.163369,0.048454 | -0.084908,0.154436,-0.012815[0m
[0m[ INFO] [1581447034.069569480]: 7023 | 0.000000,0.000000,0.200000 | 0.027480,-0.012034,0.380000 | -0.019521,0.008549,0.716106 | 0.090965,-0.039836,0.748920 | 0.297033,-0.130079,0.744833 | 0.270682,-0.044186,0.750115[0m
[0m[ INFO] [1581447054.069699404]: 7024 | 0.000000,0.000000,0.200000 | 0.029803,-0.003434,0.380000 | 0.354978,-0.040900,0.471966 | 0.433428,-0.049939,0.375070 | 0.520476,-0.059969,0.167833 | 0.551571,-0.144405,0.165920[0m
[0m[ INFO] [1581447074.069828257]: 7025 | 0.000000,0.000000,0.200000 | 0.021771,0.020641,0.380000 | 0.265796,0.251998,0.430254 | 0.341705,0.323965,0.498690 | 0.497905,0.472057,0.564229 | 0.455445,0.483439,0.485695[0m
[0m[ INFO] [1581447094.069966003]: 7026 | 0.000000,0.000000,0.200000 | 0.023333,-0.018857,0.380000 | -0.238141,0.192457,0.430772 | -0.335346,0.271014,0.433011 | -0.502438,0.406052,0.499869 | -0.546814,0.473799,0.539126[0m
[0m[ INFO] [1581447114.070122751]: 7027 | 0.000000,-0.000000,0.200000 | 0.029115,0.007233,0.380000 | -0.205696,-0.051113,0.618871 | -0.277324,-0.068911,0.719756 | -0.351750,-0.087406,0.931282 | -0.413837,-0.065260,0.870006[0m
[0m[ INFO] [1581447134.070274049]: 7028 | 0.000000,0.000000,0.200000 | 0.027260,-0.012526,0.380000 | 0.135555,-0.062289,0.698427 | 0.228982,-0.105220,0.769513 | 0.422980,-0.194365,0.840528 | 0.417188,-0.282626,0.857160[0m
[0m[ INFO] [1581447154.070437714]: 7029 | -0.000000,0.000000,0.200000 | 0.016596,0.024992,0.380000 | -0.110269,-0.166048,0.631016 | -0.177374,-0.267099,0.661194 | -0.284918,-0.429044,0.774478 | -0.352955,-0.487409,0.782506[0m
[0m[ INFO] [1581447174.070592690]: 7030 | -0.000000,-0.000000,0.200000 | -0.014331,0.026355,0.380000 | 0.148084,-0.272332,0.377327 | 0.118015,-0.217035,0.485323 | 0.040055,-0.073664,0.640217 | -0.015476,-0.141660,0.620398[0m
[0m[ INFO] [1581447194.070727315]: 7031 | -0.000000,-0.000000,0.200000 | 0.029825,-0.003234,0.380000 | 0.093598,-0.010147,0.713894 | -0.021048,0.002282,0.665658 | -0.243326,0.026380,0.640425 | -0.314962,0.054274,0.593625[0m
[0m[ INFO] [1581447214.070899423]: 7032 | -0.000000,-0.000000,0.200000 | 0.020974,0.021450,0.380000 | -0.187294,-0.191540,0.543890 | -0.196807,-0.201268,0.668147 | -0.169460,-0.173302,0.889721 | -0.148978,-0.189325,0.975882[0m
[0m[ INFO] [1581447234.071070225]: 7033 | -0.000000,0.000000,0.200000 | 0.025425,-0.015923,0.380000 | 0.232471,-0.145590,0.143528 | 0.332909,-0.208491,0.183284 | 0.523448,-0.327820,0.192253 | 0.559837,-0.317632,0.110571[0m
[0m[ INFO] [1581447254.071208833]: 7034 | -0.000000,0.000000,0.200000 | 0.017270,0.024531,0.380000 | 0.202738,0.287963,0.271349 | 0.248583,0.353081,0.367697 | 0.355758,0.505310,0.494049 | 0.378952,0.586253,0.462266[0m
[0m[ INFO] [1581447274.071361650]: 7035 | -0.000000,0.000000,0.200000 | -0.006798,-0.029220,0.380000 | 0.062464,0.268536,0.528811 | 0.071905,0.309125,0.646660 | 0.074762,0.321412,0.871306 | 0.105243,0.290992,0.950335[0m
[0m[ INFO] [1581447294.071498984]: 7036 | 0.000000,0.000000,0.200000 | -0.019695,-0.022629,0.380000 | -0.235372,-0.270455,0.292447 | -0.265053,-0.304560,0.408984 | -0.354900,-0.407799,0.587573 | -0.398698,-0.334641,0.616375[0m
[0m[ INFO] [1581447314.071656149]: 7037 | 0.000000,-0.000000,0.200000 | 0.020554,0.021853,0.380000 | 0.056425,0.059992,0.715944 | 0.119083,0.126611,0.630733 | 0.197931,0.210445,0.437394 | 0.238865,0.197700,0.358262[0m
[0m[ INFO] [1581447334.071788632]: 7038 | -0.000000,0.000000,0.200000 | -0.022212,-0.020165,0.380000 | 0.229502,0.208352,0.375518 | 0.321910,0.292245,0.382425 | 0.479014,0.434872,0.457265 | 0.494417,0.374322,0.392484[0m
[0m[ INFO] [1581447354.071935535]: 7039 | 0.000000,-0.000000,0.200000 | 0.022295,-0.020073,0.380000 | 0.255279,-0.229829,0.511609 | 0.346744,-0.312176,0.489743 | 0.496605,-0.447097,0.389930 | 0.537721,-0.412755,0.317610[0m
[0m[ INFO] [1581447374.072140749]: 7040 | -0.000000,-0.000000,0.200000 | 0.003564,-0.029788,0.380000 | 0.038497,-0.321775,0.209345 | 0.036700,-0.306750,0.333426 | 0.041022,-0.342881,0.555464 | -0.003859,-0.401531,0.504025[0m
[0m[ INFO] [1581447394.072311114]: 7041 | -0.000000,0.000000,0.200000 | 0.020152,0.022223,0.380000 | -0.164940,-0.181881,0.579205 | -0.243657,-0.268684,0.535686 | -0.394414,-0.434927,0.519543 | -0.396647,-0.522858,0.538600[0m
[0m[ INFO] [1581447414.072447680]: 7042 | 0.000000,-0.000000,0.200000 | 0.021839,0.020569,0.380000 | 0.213012,0.200634,0.164062 | 0.262045,0.246818,0.058763 | 0.308140,0.290236,-0.157142 | 0.384778,0.322537,-0.191541[0m
[0m[ INFO] [1581447434.072607924]: 7043 | 0.000000,-0.000000,0.200000 | -0.023609,-0.018510,0.380000 | -0.010503,-0.008237,0.719592 | 0.087701,0.068750,0.726931 | 0.254487,0.199502,0.802505 | 0.283872,0.167264,0.881228[0m
[0m[ INFO] [1581447454.072738400]: 7044 | -0.000000,-0.000000,0.200000 | 0.014116,-0.026472,0.380000 | -0.128478,0.240928,0.534157 | -0.077563,0.145450,0.596740 | 0.025258,-0.047368,0.650349 | 0.072774,-0.037041,0.726082[0m
[0m[ INFO] [1581447474.072895807]: 7045 | 0.000000,0.000000,0.200000 | -0.011203,0.027830,0.380000 | 0.115706,-0.287433,0.369831 | 0.155603,-0.386544,0.434717 | 0.212334,-0.527472,0.600687 | 0.151750,-0.560118,0.542688[0m
[0m[ INFO] [1581447494.073028571]: 7046 | 0.000000,0.000000,0.200000 | 0.008404,-0.028799,0.380000 | 0.063084,-0.216208,0.658366 | 0.088064,-0.301828,0.570786 | 0.118866,-0.407406,0.374497 | 0.122087,-0.481766,0.323898[0m
[0m[ INFO] [1581447514.073180091]: 7047 | -0.000000,-0.000000,0.200000 | 0.014410,0.026312,0.380000 | -0.148902,-0.271886,0.382629 | -0.149481,-0.272944,0.257634 | -0.180742,-0.330025,0.042252 | -0.158478,-0.369960,-0.035269[0m
[0m[ INFO] [1581447534.073364894]: 7048 | -0.000001,-0.000000,0.200000 | 0.025874,-0.015183,0.380000 | 0.281642,-0.165248,0.546321 | 0.307877,-0.180639,0.425078 | 0.300507,-0.176312,0.200241 | 0.333447,-0.247783,0.156573[0m
[0m[ INFO] [1581447554.073498657]: 7049 | 0.000000,-0.000000,0.200000 | -0.012081,0.027460,0.380000 | -0.099423,0.225978,0.641844 | -0.144018,0.327338,0.583857 | -0.209309,0.475738,0.427846 | -0.241614,0.532453,0.365880[0m
[0m[ INFO] [1581447574.073692710]: 7050 | 0.000000,0.000000,0.200000 | 0.028779,-0.008473,0.380000 | -0.059084,0.017400,0.707431 | -0.059540,0.017534,0.832430 | 0.000105,-0.000028,1.048668 | 0.086928,0.023312,1.044547[0m
[0m[ INFO] [1581447594.073839447]: 7051 | -0.000000,0.000000,0.200000 | 0.004165,0.029709,0.380000 | 0.018641,0.132969,0.703617 | 0.002083,0.014862,0.666182 | -0.029150,-0.207913,0.661603 | 0.019080,-0.170931,0.595224[0m
[0m[ INFO] [1581447614.073968986]: 7052 | 0.000000,0.000000,0.200000 | -0.004033,0.029728,0.380000 | -0.048409,0.356816,0.461511 | -0.063852,0.470639,0.510815 | -0.093877,0.691948,0.538121 | -0.113920,0.623174,0.592603[0m
[0m[ INFO] [1581447634.074108755]: 7053 | 0.000000,0.000000,0.200000 | 0.027411,-0.012192,0.380000 | 0.003246,-0.001444,0.718970 | 0.103218,-0.045909,0.779415 | 0.303804,-0.135124,0.828719 | 0.229491,-0.167674,0.789757[0m
[0m[ INFO] [1581447654.074253758]: 7054 | 0.000000,-0.000000,0.200000 | -0.026027,0.014919,0.380000 | -0.319588,0.183191,0.346740 | -0.412974,0.236721,0.283188 | -0.546555,0.313291,0.119122 | -0.606647,0.301329,0.053198[0m
[0m[ INFO] [1581447674.074455060]: 7055 | 0.000000,0.000000,0.200000 | 0.003193,-0.029830,0.380000 | -0.032687,0.305345,0.424390 | -0.045922,0.428972,0.411498 | -0.069482,0.649060,0.451885 | -0.152072,0.616967,0.467664[0m
[0m[ INFO] [1581447694.074671561]: 7056 | -0.000000,-0.000000,0.200000 | 0.007377,-0.029079,0.380000 | 0.088861,-0.350287,0.303938 | 0.092194,-0.363426,0.428201 | 0.113353,-0.446834,0.636096 | 0.135639,-0.467644,0.720773[0m
[0m[ INFO] [1581447714.074884873]: 7057 | -0.000000,-0.000000,0.200000 | 0.002075,0.029928,0.380000 | -0.012748,-0.183841,0.643976 | -0.004112,-0.059293,0.650158 | 0.011028,0.159035,0.597917 | -0.076233,0.175497,0.583273[0m
[0m[ INFO] [1581447734.075069754]: 7058 | 0.000001,0.000000,0.200000 | 0.005608,-0.029471,0.380000 | 0.053898,-0.283304,0.600991 | 0.055392,-0.291152,0.725735 | 0.069723,-0.366475,0.937268 | 0.067820,-0.277193,0.926088[0m
[0m[ INFO] [1581447754.075281652]: 7059 | -0.000000,-0.000000,0.200000 | -0.029442,0.005762,0.380000 | -0.350101,0.068516,0.285980 | -0.374353,0.073262,0.408513 | -0.476867,0.093324,0.607795 | -0.546616,0.089125,0.664517[0m
[0m[ INFO] [1581447774.075426990]: 7060 | 0.000000,-0.000000,0.200000 | 0.014315,0.026364,0.380000 | 0.174345,0.321110,0.324185 | 0.167975,0.309378,0.199900 | 0.127079,0.234056,-0.008136 | 0.170511,0.217397,-0.085182[0m
[0m[ INFO] [1581447794.075558128]: 7061 | -0.000000,-0.000000,0.200000 | -0.002470,0.029898,0.380000 | -0.027216,0.329525,0.221219 | -0.023871,0.289033,0.103007 | -0.013187,0.159686,-0.080787 | 0.042917,0.090607,-0.067359[0m
[0m[ INFO] [1581447814.075747274]: 7062 | 0.000000,-0.000000,0.200000 | -0.017696,-0.024225,0.380000 | -0.162131,-0.221943,0.144105 | -0.216954,-0.296991,0.060516 | -0.286838,-0.392654,-0.130768 | -0.213898,-0.383322,-0.182659[0m
[0m[ INFO] [1581447834.075906969]: 7063 | 0.000000,-0.000000,0.200000 | -0.029002,-0.007672,0.380000 | -0.110107,-0.029127,0.709487 | -0.039927,-0.010562,0.811247 | 0.031762,0.008402,1.023676 | 0.068639,0.008736,1.105773[0m
[0m[ INFO] [1581447854.076034267]: 7064 | -0.000000,-0.000000,0.200000 | 0.016890,0.024794,0.380000 | 0.060380,0.088636,0.711108 | -0.009995,-0.014671,0.711018 | -0.131628,-0.193224,0.773861 | -0.042039,-0.192469,0.782419[0m
[0m[ INFO] [1581447874.076176595]: 7065 | -0.000000,0.000000,0.200000 | 0.027585,0.011791,0.380000 | 0.327114,0.139816,0.477428 | 0.442039,0.188937,0.475348 | 0.639665,0.273405,0.408761 | 0.636126,0.206565,0.348596[0m
[0m[ INFO] [1581447894.076410910]: 7066 | 0.000000,0.000000,0.200000 | 0.011718,-0.027617,0.380000 | 0.115493,-0.272202,0.592153 | 0.078824,-0.185777,0.674682 | 0.031706,-0.074726,0.864610 | -0.007246,-0.023824,0.927790[0m
[0m[ INFO] [1581447914.076498261]: 7067 | -0.000000,-0.000000,0.200000 | 0.016576,-0.025005,0.380000 | 0.184101,-0.277724,0.533846 | 0.217192,-0.327642,0.643564 | 0.304926,-0.459993,0.802973 | 0.372276,-0.414933,0.842133[0m
[0m[ INFO] [1581447934.076648646]: 7068 | -0.000000,0.000000,0.200000 | 0.029982,0.001017,0.380000 | 0.368370,0.012493,0.411016 | 0.292985,0.009937,0.510693 | 0.212927,0.007223,0.720951 | 0.248300,-0.075234,0.713914[0m
[0m[ INFO] [1581447954.076783726]: 7069 | 0.000000,0.000000,0.200000 | -0.025436,-0.015906,0.380000 | -0.313051,-0.195759,0.403029 | -0.238603,-0.149205,0.314062 | -0.071939,-0.044985,0.204580 | -0.039040,0.022526,0.154983[0m
[0m[ INFO] [1581447974.076919416]: 7070 | 0.000000,0.000000,0.200000 | -0.021169,0.021257,0.380000 | 0.177383,-0.178122,0.570853 | 0.143260,-0.143857,0.686120 | 0.043302,-0.043482,0.860929 | -0.002289,0.009672,0.917464[0m
[0m[ INFO] [1581447994.077054444]: 7071 | -0.000000,-0.000000,0.200000 | 0.017477,0.024383,0.380000 | 0.212388,0.296311,0.319459 | 0.258532,0.360689,0.416161 | 0.366664,0.511547,0.543339 | 0.278471,0.522412,0.529058[0m
[0m[ INFO] [1581448014.077208238]: 7072 | 0.000001,-0.000000,0.200000 | -0.012244,-0.027388,0.380000 | 0.061524,0.137574,0.668003 | 0.083254,0.186168,0.781102 | 0.097537,0.218102,1.003366 | 0.113988,0.295551,0.960576[0m
[0m[ INFO] [1581448034.077326904]: 7073 | -0.000000,0.000000,0.200000 | -0.020287,-0.022100,0.380000 | -0.176870,-0.192685,0.628963 | -0.095359,-0.103884,0.662060 | 0.034212,0.037274,0.780004 | 0.099772,0.063534,0.835791[0m
[0m[ INFO] [1581448054.077470291]: 7074 | -0.000000,0.000000,0.200000 | 0.013246,0.026917,0.380000 | 0.055118,0.111994,0.706510 | 0.082669,0.167971,0.598193 | 0.106171,0.215717,0.379577 | 0.049099,0.228210,0.311117[0m
[0m[ INFO] [1581448074.077601364]: 7075 | 0.000001,-0.000000,0.200000 | 0.006181,0.029356,0.380000 | 0.046254,0.219745,0.658830 | 0.071008,0.337364,0.624508 | 0.110219,0.523683,0.504621 | 0.111043,0.511189,0.593745[0m
[0m[ INFO] [1581448094.077731477]: 7076 | -0.000000,0.000000,0.200000 | -0.015365,-0.025767,0.380000 | -0.167882,-0.281543,0.544063 | -0.131345,-0.220267,0.646704 | -0.094701,-0.158813,0.860025 | -0.069612,-0.128390,0.940926[0m
[0m[ INFO] [1581448114.077868838]: 7077 | -0.000000,0.000000,0.200000 | 0.002421,-0.029902,0.380000 | 0.023712,-0.292899,0.594428 | 0.026105,-0.322456,0.715860 | 0.035179,-0.434532,0.910748 | -0.054390,-0.443316,0.910300[0m
[0m[ INFO] [1581448134.078013880]: 7078 | 0.000000,0.000000,0.200000 | -0.026423,-0.014207,0.380000 | 0.128389,0.069032,0.671041 | 0.178606,0.096032,0.559801 | 0.314761,0.169239,0.396316 | 0.386403,0.185490,0.344322[0m
[0m[ INFO] [1581448154.078206443]: 7079 | 0.000000,0.000000,0.200000 | 0.013296,-0.026892,0.380000 | -0.123993,0.250806,0.520127 | -0.075268,0.152251,0.579606 | 0.022213,-0.044925,0.626977 | -0.046732,-0.096308,0.600399[0m
[0m[ INFO] [1581448174.078417459]: 7080 | 0.000001,0.000000,0.200000 | -0.017867,0.024099,0.380000 | -0.117007,0.157800,0.676471 | -0.055907,0.075406,0.747907 | 0.028229,-0.038051,0.923046 | 0.077888,-0.019253,0.850378[0m
[0m[ INFO] [1581448194.078594857]: 7081 | 0.000001,0.000001,0.200000 | -0.023934,0.018087,0.380000 | 0.185415,-0.140093,0.596223 | 0.101160,-0.076429,0.663104 | -0.071326,0.053903,0.725451 | -0.108107,0.112057,0.783461[0m
[0m[ INFO] [1581448214.078757495]: 7082 | -0.000000,-0.000000,0.200000 | -0.014237,-0.026406,0.380000 | -0.171593,-0.318259,0.304757 | -0.120361,-0.223237,0.241740 | -0.016759,-0.031083,0.187255 | 0.026154,0.041571,0.218558[0m
[0m[ INFO] [1581448234.078907680]: 7083 | -0.000000,-0.000000,0.200000 | -0.027764,0.011366,0.380000 | -0.304807,0.124784,0.541192 | -0.387359,0.158580,0.628760 | -0.570851,0.233700,0.735121 | -0.534796,0.244876,0.816822[0m
[0m[ INFO] [1581448254.079075044]: 7084 | 0.000000,0.000000,0.200000 | 0.029922,-0.002155,0.380000 | -0.285525,0.020567,0.504805 | -0.234810,0.016914,0.390614 | -0.204578,0.014736,0.167665 | -0.157043,0.024126,0.091822[0m
[0m[ INFO] [1581448274.079295802]: 7085 | 0.000000,-0.000000,0.200000 | -0.025364,-0.016021,0.380000 | 0.121990,0.077053,0.671932 | 0.220935,0.139551,0.715852 | 0.373196,0.235725,0.850729 | 0.303879,0.292258,0.840771[0m
[0m[ INFO] [1581448294.079490575]: 7086 | 0.000000,-0.000000,0.200000 | 0.029154,-0.007074,0.380000 | 0.358680,-0.087024,0.355093 | 0.461198,-0.111897,0.288037 | 0.605505,-0.146909,0.118997 | 0.535663,-0.200958,0.101650[0m
[0m[ INFO] [1581448314.079680126]: 7087 | -0.000000,0.000000,0.200000 | 0.011075,0.027881,0.380000 | -0.114064,-0.287159,0.406262 | -0.095782,-0.241134,0.291491 | -0.085545,-0.215360,0.068206 | -0.103328,-0.206606,-0.019584[0m
[0m[ INFO] [1581448334.079832140]: 7088 | 0.000000,0.000000,0.200000 | -0.014272,0.026388,0.380000 | -0.079188,0.146409,0.691417 | -0.070010,0.129441,0.814920 | -0.083763,0.154869,1.038055 | -0.079450,0.174552,1.125770[0m
[0m[ INFO] [1581448354.079986772]: 7089 | -0.000000,0.000000,0.200000 | -0.013217,-0.026931,0.380000 | 0.136575,0.278287,0.378091 | 0.167787,0.341884,0.275105 | 0.244589,0.498376,0.132849 | 0.289380,0.557585,0.081975[0m
[0m[ INFO] [1581448374.080120522]: 7090 | -0.000000,-0.000001,0.200000 | -0.028415,0.009622,0.380000 | -0.172395,0.058384,0.684125 | -0.211606,0.071665,0.566180 | -0.223061,0.075546,0.341505 | -0.157005,0.131726,0.317411[0m
[0m[ INFO] [1581448394.080315018]: 7091 | -0.000001,0.000000,0.200000 | 0.005992,0.029395,0.380000 | -0.037150,-0.182195,0.642618 | -0.029129,-0.142847,0.760992 | -0.003350,-0.016396,0.945303 | 0.039270,0.038731,1.002264[0m
[0m[ INFO] [1581448414.080515056]: 7092 | 0.000000,-0.000000,0.200000 | 0.029396,0.005990,0.380000 | -0.130808,-0.026663,0.678108 | -0.109293,-0.022279,0.801165 | -0.011344,-0.002318,1.002740 | 0.006517,0.041353,0.926099[0m
[0m[ INFO] [1581448434.080655909]: 7093 | 0.000001,-0.000000,0.200000 | 0.010479,-0.028111,0.380000 | 0.128729,-0.345362,0.348872 | 0.148661,-0.398841,0.237662 | 0.163529,-0.438733,0.016726 | 0.108486,-0.502465,0.048485[0m
[0m[ INFO] [1581448454.080815509]: 7094 | -0.000000,-0.000000,0.200000 | -0.014499,0.026264,0.380000 | 0.075337,-0.136470,0.664688 | 0.135007,-0.244559,0.645166 | 0.242873,-0.439951,0.673658 | 0.260928,-0.524274,0.699419[0m
[0m[ INFO] [1581448474.080988178]: 7095 | -0.000000,-0.000000,0.200000 | -0.013630,0.026725,0.380000 | -0.008252,0.016179,0.719794 | 0.045178,-0.088579,0.762172 | 0.127800,-0.250574,0.894671 | 0.083287,-0.328770,0.896686[0m
[0m[ INFO] [1581448494.081142460]: 7096 | -0.000000,0.000000,0.200000 | 0.010309,0.028173,0.380000 | 0.033765,0.092273,0.713078 | 0.000780,0.002136,0.793155 | -0.042349,-0.115720,0.979903 | 0.017938,-0.081495,1.037297[0m
[0m[ INFO] [1581448514.081292665]: 7097 | 0.000000,0.000000,0.200000 | -0.029429,-0.005826,0.380000 | 0.087111,0.017248,0.698569 | 0.196705,0.038946,0.642504 | 0.413803,0.081929,0.601933 | 0.398916,0.018135,0.663647[0m
[0m[ INFO] [1581448534.081485680]: 7098 | -0.000001,-0.000000,0.200000 | -0.010416,0.028134,0.380000 | 0.072018,-0.194572,0.623324 | 0.029049,-0.078490,0.640755 | -0.048251,0.130337,0.608492 | -0.048467,0.091412,0.527345[0m
[0m[ INFO] [1581448554.081662734]: 7099 | 0.000000,-0.000000,0.200000 | 0.000556,0.029995,0.380000 | 0.006657,0.359123,0.465072 | 0.007835,0.422631,0.572731 | 0.010875,0.586623,0.726751 | 0.033130,0.512838,0.773231[0m
[0m[ INFO] [1581448574.081792834]: 7100 | 0.000000,-0.000000,0.200000 | 0.005288,0.029530,0.380000 | 0.062498,0.349056,0.481144 | 0.055693,0.311045,0.600030 | 0.054494,0.304341,0.824927 | 0.044143,0.281883,0.911463[0m
[0m[ INFO] [1581448594.081965919]: 7101 | -0.000000,0.000000,0.200000 | -0.029189,-0.006928,0.380000 | 0.163179,0.038729,0.656605 | 0.278944,0.066205,0.694925 | 0.460195,0.109223,0.821110 | 0.487560,0.179407,0.870359[0m
