[0m[ INFO] [1580924496.532926292]: 4991 | 0.000000,0.000000,0.200000 | 0.029535,-0.005263,0.380000 | -0.303919,0.054157,0.350368 | -0.413100,0.073613,0.292697 | -0.630381,0.112332,0.248937 | -0.568986,0.148892,0.303654[0m
[0m[ INFO] [1580924516.533088367]: 4992 | -0.000000,0.000000,0.200000 | 0.029638,0.004644,0.380000 | -0.302966,-0.047474,0.427518 | -0.198497,-0.031104,0.494176 | 0.015215,0.002384,0.556067 | -0.045243,-0.063043,0.568878[0m
[0m[ INFO] [1580924536.533269166]: 4993 | -0.000000,-0.000000,0.200000 | 0.016554,0.025019,0.380000 | 0.141285,0.213529,0.633981 | 0.092951,0.140480,0.723158 | 0.034231,0.051734,0.921403 | 0.096111,0.111099,0.894079[0m
[0m[ INFO] [1580924556.533415107]: 4994 | 0.000000,-0.000000,0.200000 | -0.005714,0.029451,0.380000 | 0.058795,-0.303056,0.350368 | 0.070566,-0.363725,0.459022 | 0.080475,-0.414804,0.677923 | 0.159061,-0.401844,0.719832[0m
[0m[ INFO] [1580924576.533612274]: 4995 | 0.000000,0.000000,0.200000 | 0.017321,0.024494,0.380000 | -0.178241,-0.252051,0.350368 | -0.129091,-0.182548,0.441902 | -0.017523,-0.024779,0.557170 | -0.011697,-0.058986,0.474128[0m
[0m[ INFO] [1580924596.533834511]: 4996 | 0.000000,-0.000000,0.200000 | 0.026626,-0.013823,0.380000 | -0.273984,0.142240,0.350368 | -0.372917,0.193601,0.293805 | -0.569174,0.295488,0.252246 | -0.522596,0.274944,0.326465[0m
[0m[ INFO] [1580924616.534013487]: 4997 | 0.000000,-0.000000,0.200000 | 0.018275,-0.023791,0.380000 | -0.188058,0.244814,0.350368 | -0.250913,0.326638,0.420931 | -0.337861,0.439826,0.594866 | -0.335775,0.506552,0.655226[0m
[0m[ INFO] [1580924636.534195774]: 4998 | 0.000000,0.000000,0.200000 | 0.015229,0.025847,0.380000 | -0.156711,-0.265972,0.350368 | -0.216557,-0.367542,0.308810 | -0.330602,-0.561101,0.296414 | -0.407110,-0.597749,0.326470[0m
[0m[ INFO] [1580924656.534326199]: 4999 | -0.000000,0.000000,0.200000 | 0.017995,0.024004,0.380000 | -0.185168,-0.247007,0.350368 | -0.192486,-0.256768,0.225965 | -0.242739,-0.323804,0.017145 | -0.286005,-0.278033,0.081434[0m
[0m[ INFO] [1580924676.534457077]: 5000 | 0.000000,-0.000000,0.200000 | -0.016086,0.025323,0.380000 | -0.137610,0.216636,0.633439 | -0.156747,0.246763,0.513643 | -0.157442,0.247857,0.288646 | -0.152339,0.322490,0.338686[0m
[0m[ INFO] [1580924696.534642131]: 5001 | -0.000000,0.000000,0.200000 | 0.026661,0.013754,0.380000 | -0.160488,-0.082793,0.646934 | -0.051617,-0.026629,0.622078 | 0.125377,0.064680,0.517384 | 0.112319,-0.008264,0.568459[0m
[0m[ INFO] [1580924716.534882848]: 5002 | 0.000000,0.000000,0.200000 | 0.013787,0.026644,0.380000 | -0.141869,-0.274177,0.350368 | -0.186602,-0.360629,0.271946 | -0.282065,-0.545122,0.185493 | -0.327369,-0.616188,0.153915[0m
[0m[ INFO] [1580924736.535099219]: 5003 | 0.000000,-0.000000,0.200000 | 0.030000,0.000015,0.380000 | -0.308706,-0.000158,0.350368 | -0.220720,-0.000113,0.439157 | -0.023930,-0.000012,0.548238 | -0.056522,0.042180,0.475729[0m
[0m[ INFO] [1580924756.535227670]: 5004 | -0.000000,0.000000,0.200000 | 0.015916,0.025430,0.380000 | -0.152760,-0.244064,0.500505 | -0.090246,-0.144186,0.542235 | 0.028936,0.046231,0.554958 | -0.036870,0.084644,0.507063[0m
[0m[ INFO] [1580924776.535445392]: 5005 | 0.000000,0.000000,0.200000 | 0.017525,-0.024349,0.380000 | -0.137600,0.191185,0.592323 | -0.064610,0.089771,0.595849 | 0.062556,-0.086916,0.538966 | -0.024247,-0.074967,0.559522[0m
[0m[ INFO] [1580924796.535608516]: 5006 | -0.000000,0.000000,0.200000 | 0.029490,-0.005509,0.380000 | -0.003121,0.000583,0.718378 | 0.085058,-0.015890,0.631325 | 0.194303,-0.036300,0.435688 | 0.240680,-0.034673,0.358575[0m
[0m[ INFO] [1580924816.535742508]: 5007 | 0.000000,0.000000,0.200000 | -0.018772,0.023401,0.380000 | 0.193170,-0.240801,0.350368 | 0.271342,-0.338249,0.354604 | 0.405088,-0.504974,0.424889 | 0.317070,-0.496835,0.407960[0m
[0m[ INFO] [1580924836.535921221]: 5008 | -0.000000,-0.000000,0.200000 | 0.000418,0.029997,0.380000 | -0.001511,-0.108397,0.690553 | 0.000059,0.004209,0.636310 | 0.002390,0.171458,0.485819 | 0.025085,0.181229,0.572360[0m
[0m[ INFO] [1580924856.536092980]: 5009 | 0.000000,-0.000000,0.200000 | -0.009601,0.028422,0.380000 | -0.107398,0.317936,0.529055 | -0.147031,0.435265,0.546030 | -0.218256,0.646115,0.512947 | -0.226350,0.568449,0.468197[0m
[0m[ INFO] [1580924876.536285325]: 5010 | 0.000000,0.000000,0.200000 | 0.021652,0.020765,0.380000 | 0.159323,0.152797,0.661450 | 0.236017,0.226351,0.595625 | 0.344600,0.330487,0.428323 | 0.278609,0.269477,0.433104[0m
[0m[ INFO] [1580924896.536422848]: 5011 | 0.000000,0.000000,0.200000 | 0.008135,0.028876,0.380000 | -0.083716,-0.297138,0.350368 | -0.097789,-0.347090,0.464086 | -0.106565,-0.378239,0.686747 | -0.094856,-0.431838,0.615402[0m
[0m[ INFO] [1580924916.536559521]: 5012 | -0.000000,-0.000000,0.200000 | 0.023935,0.018086,0.380000 | -0.246300,-0.186107,0.350368 | -0.313499,-0.236882,0.258004 | -0.466759,-0.352687,0.140847 | -0.435615,-0.436942,0.146432[0m
[0m[ INFO] [1580924936.536691820]: 5013 | 0.000000,0.000000,0.200000 | 0.014984,0.025990,0.380000 | -0.154192,-0.267440,0.350368 | -0.175639,-0.304639,0.232974 | -0.242251,-0.420175,0.051758 | -0.276733,-0.404375,0.133375[0m
[0m[ INFO] [1580924956.536866093]: 5014 | 0.000000,0.000000,0.200000 | 0.029435,0.005794,0.380000 | -0.148972,-0.029322,0.667294 | -0.124062,-0.024419,0.789689 | -0.020492,-0.004033,0.988391 | -0.046779,-0.073176,0.937125[0m
[0m[ INFO] [1580924976.537012950]: 5015 | 0.000000,0.000000,0.200000 | 0.004813,0.029611,0.380000 | 0.030128,0.185351,0.681171 | 0.011659,0.071730,0.729896 | -0.016315,-0.100369,0.872108 | -0.090826,-0.115548,0.823966[0m
[0m[ INFO] [1580924996.537172770]: 5016 | 0.000000,-0.000000,0.200000 | 0.003984,-0.029734,0.380000 | -0.040994,0.305972,0.350368 | -0.029310,0.218765,0.439157 | -0.003178,0.023718,0.548238 | 0.006798,0.050790,0.462988[0m
[0m[ INFO] [1580925016.537331434]: 5017 | 0.000000,0.000000,0.200000 | 0.026934,0.013212,0.380000 | -0.277158,-0.135952,0.350368 | -0.388391,-0.190514,0.333778 | -0.588108,-0.288479,0.367554 | -0.515760,-0.307113,0.317370[0m
[0m[ INFO] [1580925036.537483274]: 5018 | 0.000000,0.000000,0.200000 | 0.009582,-0.028428,0.380000 | 0.038665,-0.114707,0.707582 | 0.055366,-0.164256,0.594044 | 0.065949,-0.195650,0.371496 | 0.119562,-0.196174,0.299210[0m
[0m[ INFO] [1580925056.537613871]: 5019 | 0.000000,0.000000,0.200000 | 0.020682,0.021732,0.380000 | 0.177837,0.186863,0.632258 | 0.227390,0.238931,0.734524 | 0.348551,0.366241,0.875013 | 0.334121,0.277907,0.865584[0m
[0m[ INFO] [1580925076.537789332]: 5020 | -0.000000,0.000000,0.200000 | 0.014518,-0.026253,0.380000 | -0.146832,0.265515,0.446613 | -0.189885,0.343368,0.534422 | -0.242863,0.439169,0.730994 | -0.285280,0.384675,0.673278[0m
[0m[ INFO] [1580925096.537949559]: 5021 | -0.000000,-0.000000,0.200000 | -0.006546,0.029277,0.380000 | -0.032731,0.146388,0.698118 | -0.041877,0.187294,0.580356 | -0.044731,0.200057,0.355736 | -0.008269,0.282298,0.353095[0m
[0m[ INFO] [1580925116.538094199]: 5022 | -0.000000,0.000000,0.200000 | 0.014868,0.026057,0.380000 | 0.124359,0.217943,0.638440 | 0.124072,0.217441,0.513442 | 0.092354,0.161854,0.297735 | 0.046876,0.223677,0.250728[0m
[0m[ INFO] [1580925136.538279792]: 5023 | -0.000000,0.000000,0.200000 | 0.020397,0.022000,0.380000 | -0.051954,-0.056036,0.702918 | 0.020508,0.022120,0.637604 | 0.123342,0.133035,0.471027 | 0.067067,0.062946,0.475577[0m
[0m[ INFO] [1580925156.538451147]: 5024 | -0.000000,0.000000,0.200000 | 0.008980,-0.028625,0.380000 | -0.087093,0.277622,0.492175 | -0.118800,0.378692,0.425809 | -0.183602,0.585256,0.364514 | -0.230386,0.662019,0.368834[0m
[0m[ INFO] [1580925176.538631496]: 5025 | -0.000000,0.000000,0.200000 | -0.008980,0.028624,0.380000 | 0.029812,-0.095024,0.694335 | 0.036360,-0.115895,0.817406 | 0.029107,-0.092776,1.041098 | 0.077789,-0.056108,0.974875[0m
[0m[ INFO] [1580925196.538769376]: 5026 | 0.000000,0.000000,0.200000 | -0.001546,-0.029960,0.380000 | 0.004242,0.082208,0.700912 | -0.001311,-0.025407,0.637564 | -0.009262,-0.179482,0.473788 | -0.080335,-0.134002,0.505096[0m
[0m[ INFO] [1580925216.538932414]: 5027 | 0.000000,-0.000000,0.200000 | 0.029961,-0.001539,0.380000 | -0.308300,0.015832,0.350368 | -0.421571,0.021649,0.297823 | -0.643750,0.033058,0.264190 | -0.585900,-0.032501,0.285530[0m
[0m[ INFO] [1580925236.539148103]: 5028 | 0.000000,0.000000,0.200000 | 0.015439,-0.025722,0.380000 | -0.123475,0.205719,0.586731 | -0.096170,0.160227,0.699912 | -0.019632,0.032708,0.868748 | -0.080934,0.022096,0.803714[0m
[0m[ INFO] [1580925256.539360521]: 5029 | 0.000000,-0.000000,0.200000 | 0.013914,-0.026578,0.380000 | -0.143183,0.273493,0.350368 | -0.102373,0.195543,0.439157 | -0.011099,0.021201,0.548238 | 0.020326,-0.052868,0.588565[0m
[0m[ INFO] [1580925276.539530391]: 5030 | 0.000000,-0.000000,0.200000 | 0.011270,-0.027803,0.380000 | -0.115972,0.286095,0.350368 | -0.138555,0.341807,0.240773 | -0.198330,0.489267,0.081690 | -0.236848,0.517135,0.158108[0m
[0m[ INFO] [1580925296.539688760]: 5031 | -0.000000,-0.000000,0.200000 | 0.026347,0.014347,0.380000 | -0.117172,-0.063803,0.678152 | -0.007521,-0.004095,0.672102 | 0.179279,0.097621,0.598720 | 0.248542,0.132787,0.553268[0m
[0m[ INFO] [1580925316.539841553]: 5032 | -0.000000,-0.000000,0.200000 | 0.001699,0.029952,0.380000 | 0.014792,0.260770,0.629302 | 0.014474,0.255150,0.504429 | 0.010358,0.182604,0.291485 | -0.038692,0.166422,0.365188[0m
[0m[ INFO] [1580925336.539995526]: 5033 | 0.000000,0.000000,0.200000 | -0.003289,0.029819,0.380000 | 0.033849,-0.306845,0.350368 | 0.039443,-0.357559,0.464481 | 0.042805,-0.388028,0.687383 | 0.004380,-0.430446,0.617926[0m
[0m[ INFO] [1580925356.540207445]: 5034 | 0.000000,0.000000,0.200000 | 0.007132,0.029140,0.380000 | -0.073391,-0.299855,0.350368 | -0.053330,-0.217892,0.442588 | -0.007615,-0.031113,0.559416 | -0.054391,0.023333,0.505124[0m
[0m[ INFO] [1580925376.540345210]: 5035 | 0.000000,0.000000,0.200000 | 0.007930,-0.028933,0.380000 | -0.002796,0.010201,0.717570 | 0.030154,-0.110011,0.708167 | 0.085838,-0.313167,0.629098 | 0.131501,-0.243152,0.662455[0m
[0m[ INFO] [1580925396.540478484]: 5036 | 0.000000,0.000000,0.200000 | 0.015350,-0.025775,0.380000 | -0.026576,0.044626,0.709979 | 0.025302,-0.042487,0.636869 | 0.096094,-0.161359,0.459435 | 0.026728,-0.167341,0.516466[0m
[0m[ INFO] [1580925416.540647556]: 5037 | 0.000000,0.000000,0.200000 | 0.004945,0.029590,0.380000 | 0.052863,0.316335,0.556299 | 0.072270,0.432465,0.598275 | 0.109292,0.654006,0.611470 | 0.043361,0.602353,0.578530[0m
[0m[ INFO] [1580925436.540850939]: 5038 | -0.000000,0.000000,0.200000 | 0.017108,0.024644,0.380000 | 0.072002,0.103715,0.706090 | 0.100785,0.145175,0.591732 | 0.117653,0.169472,0.368685 | 0.057189,0.193382,0.430913[0m
[0m[ INFO] [1580925456.541021448]: 5039 | 0.000000,0.000000,0.200000 | 0.013759,0.026659,0.380000 | 0.115412,0.223624,0.637820 | 0.148244,0.287241,0.740290 | 0.228664,0.443063,0.881276 | 0.297131,0.501413,0.884036[0m
[0m[ INFO] [1580925476.541158275]: 5040 | -0.000000,0.000000,0.200000 | 0.024446,0.017389,0.380000 | -0.119932,-0.085312,0.670185 | -0.018761,-0.013345,0.684681 | 0.162017,0.115249,0.647155 | 0.148398,0.027773,0.663358[0m
[0m[ INFO] [1580925496.541333908]: 5041 | -0.000000,0.000000,0.200000 | 0.029674,-0.004409,0.380000 | -0.305355,0.045365,0.350368 | -0.347414,0.051613,0.467914 | -0.361491,0.053704,0.692463 | -0.338750,-0.007674,0.630694[0m
[0m[ INFO] [1580925516.541499130]: 5042 | -0.000000,0.000000,0.200000 | 0.016141,0.025288,0.380000 | -0.130510,-0.204472,0.583234 | -0.065452,-0.102544,0.614908 | 0.055557,0.087043,0.608696 | 0.062046,0.006103,0.569880[0m
[0m[ INFO] [1580925536.541674161]: 5043 | -0.000000,0.000000,0.200000 | 0.029987,0.000868,0.380000 | 0.301434,0.008723,0.584585 | 0.413013,0.011951,0.528331 | 0.577482,0.016711,0.374863 | 0.523636,0.078305,0.412369[0m
[0m[ INFO] [1580925556.541802878]: 5044 | 0.000000,0.000000,0.200000 | 0.004776,-0.029617,0.380000 | 0.010649,-0.066031,0.717993 | 0.030490,-0.189064,0.708292 | 0.063998,-0.396839,0.628718 | 0.102559,-0.346018,0.692203[0m
[0m[ INFO] [1580925576.541934442]: 5045 | -0.000000,-0.000000,0.200000 | 0.020781,-0.021637,0.380000 | -0.021307,0.022185,0.714527 | 0.045558,-0.047435,0.635109 | 0.133374,-0.138869,0.449224 | 0.154374,-0.068861,0.501740[0m
[0m[ INFO] [1580925596.542095350]: 5046 | -0.000000,-0.000000,0.200000 | 0.019629,0.022687,0.380000 | -0.201982,-0.233459,0.350368 | -0.179174,-0.207097,0.470409 | -0.100178,-0.115790,0.660271 | -0.061972,-0.087383,0.736648[0m
[0m[ INFO] [1580925616.542231189]: 5047 | 0.000000,-0.000000,0.200000 | -0.001681,0.029953,0.380000 | 0.017294,-0.308222,0.350368 | 0.012365,-0.220373,0.439157 | 0.001341,-0.023893,0.548238 | 0.000111,-0.110470,0.572792[0m
[0m[ INFO] [1580925636.542434600]: 5048 | 0.000000,-0.000000,0.200000 | 0.012613,-0.027220,0.380000 | -0.100036,0.215889,0.589305 | -0.148853,0.321240,0.635597 | -0.223399,0.482118,0.774111 | -0.161337,0.417169,0.779574[0m
[0m[ INFO] [1580925656.542582196]: 5049 | 0.000000,-0.000000,0.200000 | 0.022638,-0.019686,0.380000 | 0.038487,-0.033469,0.719351 | -0.036948,0.032131,0.794392 | -0.138762,0.120669,0.974447 | -0.160304,0.057984,0.913566[0m
[0m[ INFO] [1580925676.542716320]: 5050 | -0.000000,0.000000,0.200000 | -0.008813,0.028676,0.380000 | 0.090691,-0.295084,0.350368 | 0.064842,-0.210981,0.439157 | 0.007030,-0.022874,0.548238 | 0.065141,-0.089913,0.563373[0m
[0m[ INFO] [1580925696.542846650]: 5051 | -0.000000,0.000000,0.200000 | 0.022136,-0.020248,0.380000 | 0.037392,-0.034202,0.719371 | -0.036753,0.033618,0.793721 | -0.137226,0.125520,0.972841 | -0.066804,0.147325,0.921216[0m
[0m[ INFO] [1580925716.543001363]: 5052 | -0.000000,-0.000000,0.200000 | 0.024053,-0.017929,0.380000 | -0.026017,0.019392,0.714216 | 0.051699,-0.038535,0.635286 | 0.154096,-0.114858,0.450044 | 0.174651,-0.055017,0.514049[0m
[0m[ INFO] [1580925736.543135841]: 5053 | 0.000000,-0.000000,0.200000 | 0.027353,0.012322,0.380000 | -0.281466,-0.126794,0.350368 | -0.308933,-0.139167,0.471684 | -0.300648,-0.135435,0.696500 | -0.306085,-0.072933,0.631971[0m
[0m[ INFO] [1580925756.543293418]: 5054 | -0.000000,-0.000000,0.200000 | 0.007752,-0.028981,0.380000 | -0.079769,0.298222,0.350368 | -0.074849,0.279827,0.226827 | -0.082435,0.308190,0.003751 | -0.143656,0.294453,0.068274[0m
[0m[ INFO] [1580925776.543443224]: 5055 | 0.000000,0.000000,0.200000 | 0.029036,0.007543,0.380000 | 0.126331,0.032820,0.704800 | 0.235667,0.061224,0.758315 | 0.450704,0.117089,0.793855 | 0.510715,0.139609,0.857033[0m
[0m[ INFO] [1580925796.543621488]: 5056 | 0.000000,-0.000000,0.200000 | 0.028748,-0.008575,0.380000 | -0.096939,0.028915,0.693683 | -0.101797,0.030364,0.818580 | -0.049869,0.014875,1.036958 | -0.013054,-0.000243,1.117680[0m
[0m[ INFO] [1580925816.543792859]: 5057 | -0.000000,-0.000000,0.200000 | 0.007083,-0.029152,0.380000 | 0.010910,-0.044906,0.719613 | 0.028886,-0.118896,0.620480 | 0.048153,-0.198199,0.410802 | -0.020697,-0.178426,0.465287[0m
[0m[ INFO] [1580925836.543961437]: 5058 | -0.000000,0.000000,0.200000 | -0.002730,0.029876,0.380000 | 0.025312,-0.276993,0.523685 | 0.023315,-0.255137,0.646744 | 0.014220,-0.155607,0.848327 | -0.020771,-0.230474,0.812682[0m
[0m[ INFO] [1580925856.544128038]: 5059 | 0.000000,0.000000,0.200000 | 0.023345,0.018842,0.380000 | -0.240224,-0.193887,0.350368 | -0.216678,-0.174883,0.471651 | -0.128425,-0.103653,0.665977 | -0.081190,-0.029281,0.684354[0m
[0m[ INFO] [1580925876.544311522]: 5060 | 0.000000,0.000000,0.200000 | 0.012379,0.027327,0.380000 | -0.127385,-0.281199,0.350368 | -0.174119,-0.384362,0.403266 | -0.243874,-0.538344,0.551754 | -0.253638,-0.609353,0.606183[0m
[0m[ INFO] [1580925896.544406494]: 5061 | 0.000000,0.000000,0.200000 | 0.013228,0.026926,0.380000 | 0.081785,0.166481,0.682365 | 0.135879,0.276594,0.658408 | 0.224029,0.456033,0.555178 | 0.144156,0.415079,0.548612[0m
[0m[ INFO] [1580925916.544536829]: 5062 | 0.000000,-0.000000,0.200000 | 0.025874,-0.015183,0.380000 | -0.266251,0.156237,0.350368 | -0.190365,0.111707,0.439157 | -0.020639,0.012111,0.548238 | -0.049177,0.096947,0.538832[0m
[0m[ INFO] [1580925936.544707561]: 5063 | 0.000000,0.000000,0.200000 | 0.029978,0.001149,0.380000 | -0.308480,-0.011822,0.350368 | -0.432251,-0.016566,0.367200 | -0.637649,-0.024437,0.458712 | -0.693541,-0.074060,0.508849[0m
[0m[ INFO] [1580925956.544894245]: 5064 | 0.000000,-0.000000,0.200000 | 0.029400,-0.005970,0.380000 | -0.302533,0.061428,0.350368 | -0.216306,0.043920,0.439157 | -0.023452,0.004762,0.548238 | -0.031487,0.080595,0.596037[0m
[0m[ INFO] [1580925976.545054863]: 5065 | 0.000000,0.000000,0.200000 | 0.027515,0.011955,0.380000 | -0.283134,-0.123022,0.350368 | -0.270770,-0.117650,0.474639 | -0.191960,-0.083407,0.682585 | -0.132621,-0.121167,0.738737[0m
[0m[ INFO] [1580925996.545222108]: 5066 | 0.000000,-0.000000,0.200000 | 0.011289,0.027795,0.380000 | -0.116168,-0.286015,0.350368 | -0.083058,-0.204496,0.439157 | -0.009005,-0.022171,0.548238 | -0.090044,-0.055858,0.528293[0m
[0m[ INFO] [1580926016.545376938]: 5067 | 0.000000,0.000000,0.200000 | 0.021941,-0.020459,0.380000 | -0.226312,0.211022,0.399665 | -0.161227,0.150335,0.487449 | -0.016403,0.015294,0.594290 | -0.104599,0.031963,0.600889[0m
[0m[ INFO] [1580926036.545533902]: 5068 | -0.000000,0.000000,0.200000 | -0.000641,0.029993,0.380000 | 0.006594,-0.308636,0.350368 | 0.006836,-0.319972,0.225883 | 0.008595,-0.402287,0.016489 | -0.054377,-0.390455,0.079690[0m
[0m[ INFO] [1580926056.545687132]: 5069 | -0.000000,-0.000000,0.200000 | 0.008824,0.028673,0.380000 | -0.090802,-0.295050,0.350368 | -0.097501,-0.316817,0.473276 | -0.090856,-0.295225,0.697139 | -0.038178,-0.367833,0.704423[0m
[0m[ INFO] [1580926076.545829983]: 5070 | -0.000000,0.000000,0.200000 | 0.022317,-0.020048,0.380000 | 0.171450,-0.154018,0.654612 | 0.262659,-0.235954,0.630275 | 0.411145,-0.369343,0.526427 | 0.409202,-0.282504,0.549991[0m
[0m[ INFO] [1580926096.546026216]: 5071 | 0.000000,0.000000,0.200000 | -0.012437,0.027300,0.380000 | 0.124145,-0.272507,0.464029 | 0.145707,-0.319836,0.350362 | 0.206715,-0.453754,0.180159 | 0.128992,-0.434406,0.221205[0m
[0m[ INFO] [1580926116.546189129]: 5072 | 0.000000,0.000000,0.200000 | 0.014175,-0.026440,0.380000 | 0.126305,-0.235582,0.623488 | 0.133632,-0.249248,0.499453 | 0.116754,-0.217768,0.277307 | 0.174991,-0.192161,0.340968[0m
[0m[ INFO] [1580926136.546355320]: 5073 | 0.000000,-0.000000,0.200000 | 0.005030,0.029575,0.380000 | 0.000774,0.004551,0.719051 | 0.019319,0.113600,0.777269 | 0.056285,0.330964,0.822119 | -0.016331,0.281419,0.802827[0m
[0m[ INFO] [1580926156.546522281]: 5074 | 0.000000,0.000000,0.200000 | 0.027458,-0.012086,0.380000 | -0.184208,0.081085,0.629232 | -0.070625,0.031088,0.614256 | 0.118737,-0.052266,0.525830 | 0.038686,-0.086511,0.548616[0m
[0m[ INFO] [1580926176.546674092]: 5075 | -0.000000,0.000000,0.200000 | -0.020811,0.021608,0.380000 | 0.189662,-0.196920,0.533450 | 0.276375,-0.286951,0.532952 | 0.426389,-0.442706,0.595089 | 0.410506,-0.443131,0.506503[0m
[0m[ INFO] [1580926196.546864239]: 5076 | 0.000000,-0.000000,0.200000 | 0.029826,-0.003225,0.380000 | -0.306918,0.033181,0.350368 | -0.372689,0.040291,0.456427 | -0.433197,0.046833,0.673040 | -0.472081,0.070379,0.595364[0m
[0m[ INFO] [1580926216.547024185]: 5077 | 0.000000,0.000000,0.200000 | 0.017475,0.024385,0.380000 | -0.179822,-0.250925,0.350368 | -0.201861,-0.281679,0.231232 | -0.274922,-0.383628,0.044433 | -0.275163,-0.298970,0.074978[0m
[0m[ INFO] [1580926236.547150999]: 5078 | -0.000000,0.000000,0.200000 | 0.015445,0.025719,0.380000 | 0.085694,0.142693,0.691419 | 0.104079,0.173307,0.571629 | 0.104765,0.174450,0.346633 | 0.178899,0.137972,0.382320[0m
[0m[ INFO] [1580926256.547349118]: 5079 | 0.000000,0.000000,0.200000 | 0.015013,0.025973,0.380000 | 0.157608,0.272660,0.565505 | 0.201621,0.348802,0.654333 | 0.300080,0.519134,0.763502 | 0.258638,0.509884,0.684148[0m
[0m[ INFO] [1580926276.547478217]: 5080 | 0.000000,-0.000000,0.200000 | -0.013506,0.026788,0.380000 | -0.044992,0.089233,0.712730 | 0.002230,-0.004423,0.780727 | 0.068400,-0.135659,0.951090 | -0.010318,-0.118072,0.911164[0m
[0m[ INFO] [1580926296.547608784]: 5081 | 0.000000,0.000000,0.200000 | 0.009971,-0.028294,0.380000 | -0.042807,0.121465,0.680643 | -0.002964,0.008410,0.645202 | 0.059947,-0.170102,0.523545 | 0.032196,-0.157368,0.608208[0m
[0m[ INFO] [1580926316.547839654]: 5082 | -0.000000,-0.000000,0.200000 | 0.007851,0.028955,0.380000 | 0.000758,0.002796,0.718918 | -0.031101,-0.114703,0.747271 | -0.082415,-0.303950,0.857624 | -0.006933,-0.268479,0.823797[0m
[0m[ INFO] [1580926336.548061405]: 5083 | 0.000000,0.000000,0.200000 | -0.004749,0.029622,0.380000 | 0.004566,-0.028477,0.714870 | 0.023606,-0.147232,0.680817 | 0.059225,-0.369388,0.682590 | 0.017965,-0.311112,0.737376[0m
[0m[ INFO] [1580926356.548214636]: 5084 | 0.000000,-0.000000,0.200000 | 0.023912,-0.018117,0.380000 | -0.208489,0.157959,0.554891 | -0.124494,0.094321,0.622122 | 0.047659,-0.036108,0.685183 | -0.015015,0.011863,0.728435[0m
[0m[ INFO] [1580926376.548370878]: 5085 | 0.000000,0.000000,0.200000 | 0.003055,-0.029844,0.380000 | -0.031432,0.307102,0.350368 | -0.043372,0.423753,0.307068 | -0.066225,0.647037,0.291345 | 0.002394,0.591064,0.307421[0m
