[0m[ INFO] [1580541217.839417525]: 5731 | 0.000000,0.000000,0.200000 | 0.004840,0.029607,0.380000 | -0.030748,-0.188107,0.638716 | -0.014573,-0.089151,0.713355 | 0.019447,0.118971,0.791795 | -0.047616,0.077479,0.748425[0m
[0m[ INFO] [1580541227.839558790]: 5732 | 0.000000,-0.000000,0.200000 | 0.009502,-0.028455,0.380000 | -0.025227,0.075546,0.701835 | 0.005455,-0.016336,0.780837 | 0.071086,-0.212875,0.868531 | 0.049183,-0.184108,0.786113[0m
[0m[ INFO] [1580541237.839718770]: 5733 | 0.000000,0.000000,0.200000 | 0.021570,0.020851,0.380000 | -0.087040,-0.084138,0.684600 | -0.176064,-0.170194,0.667452 | -0.336111,-0.324906,0.700225 | -0.410081,-0.365416,0.731649[0m
[0m[ INFO] [1580541247.839851677]: 5734 | -0.000000,-0.000000,0.200000 | 0.018463,0.023646,0.380000 | 0.023857,0.030555,0.719887 | 0.072042,0.092268,0.622446 | 0.125083,0.160200,0.414608 | 0.056149,0.115442,0.451281[0m
[0m[ INFO] [1580541257.840010741]: 5735 | 0.000000,0.000000,0.200000 | 0.003673,0.029774,0.380000 | -0.031816,-0.257941,0.557653 | -0.035916,-0.291184,0.678082 | -0.035571,-0.288388,0.903064 | -0.066095,-0.218766,0.854887[0m
[0m[ INFO] [1580541267.840178001]: 5736 | -0.000000,-0.000000,0.200000 | 0.023314,0.018880,0.380000 | -0.240900,-0.195090,0.377204 | -0.291720,-0.236245,0.483734 | -0.337811,-0.273571,0.700776 | -0.358922,-0.209347,0.641366[0m
[0m[ INFO] [1580541277.840337213]: 5737 | -0.000000,0.000000,0.200000 | -0.009560,0.028436,0.380000 | 0.098376,-0.292612,0.350368 | 0.070337,-0.209213,0.439157 | 0.007626,-0.022683,0.548238 | 0.051222,-0.039854,0.471397[0m
[0m[ INFO] [1580541287.840514541]: 5738 | -0.000000,0.000000,0.200000 | 0.029231,0.006749,0.380000 | -0.300793,-0.069451,0.350368 | -0.414101,-0.095613,0.304524 | -0.632412,-0.146019,0.283916 | -0.617533,-0.160895,0.196410[0m
[0m[ INFO] [1580541297.840667892]: 5739 | -0.000000,-0.000000,0.200000 | 0.029965,-0.001456,0.380000 | -0.308343,0.014981,0.350368 | -0.370800,0.018016,0.458603 | -0.424241,0.020612,0.677149 | -0.372952,-0.042935,0.714981[0m
[0m[ INFO] [1580541307.840828310]: 5740 | -0.000000,0.000000,0.200000 | -0.006859,0.029205,0.380000 | 0.070583,-0.300529,0.350368 | 0.050466,-0.214873,0.439157 | 0.005471,-0.023296,0.548238 | 0.069439,-0.050451,0.491047[0m
[0m[ INFO] [1580541317.840991771]: 5741 | 0.000000,-0.000000,0.200000 | 0.010791,-0.027992,0.380000 | -0.085400,0.221521,0.589977 | -0.126087,0.327061,0.536771 | -0.206040,0.534455,0.501838 | -0.167598,0.491918,0.571213[0m
[0m[ INFO] [1580541327.841165564]: 5742 | -0.000000,-0.000000,0.200000 | 0.009105,0.028585,0.380000 | -0.063213,-0.198443,0.622545 | -0.031897,-0.100133,0.693109 | 0.033012,0.103635,0.763043 | -0.001512,0.070526,0.686807[0m
[0m[ INFO] [1580541337.841336870]: 5743 | 0.000000,0.000000,0.200000 | 0.014477,-0.026276,0.380000 | -0.149486,0.271325,0.392239 | -0.103787,0.188379,0.473828 | -0.004977,0.009033,0.567083 | -0.051605,0.023910,0.491555[0m
[0m[ INFO] [1580541347.841506713]: 5744 | -0.000000,0.000000,0.200000 | 0.008089,-0.028889,0.380000 | -0.083239,0.297272,0.350368 | -0.090628,0.323661,0.228409 | -0.119970,0.428451,0.031475 | -0.107810,0.455127,0.116566[0m
[0m[ INFO] [1580541357.841658111]: 5745 | -0.000000,-0.000000,0.200000 | -0.001439,-0.029965,0.380000 | 0.010937,0.227705,0.601478 | 0.015655,0.325950,0.524337 | 0.025675,0.534551,0.440610 | -0.023827,0.461382,0.423409[0m
[0m[ INFO] [1580541367.841807569]: 5746 | 0.000000,0.000000,0.200000 | 0.015590,0.025631,0.380000 | 0.163462,0.268742,0.566094 | 0.175220,0.288072,0.443159 | 0.163338,0.268539,0.219323 | 0.120207,0.270484,0.140356[0m
[0m[ INFO] [1580541377.841989347]: 5747 | 0.000000,-0.000000,0.200000 | 0.003547,-0.029790,0.380000 | -0.036502,0.306541,0.350368 | -0.026098,0.219172,0.439157 | -0.002830,0.023762,0.548238 | 0.029643,0.058166,0.471675[0m
[0m[ INFO] [1580541387.842151203]: 5748 | -0.000000,0.000000,0.200000 | -0.017424,0.024421,0.380000 | -0.193451,0.271129,0.534109 | -0.265618,0.372273,0.547778 | -0.394323,0.552658,0.508774 | -0.352406,0.591810,0.578129[0m
[0m[ INFO] [1580541397.842318600]: 5749 | -0.000000,0.000000,0.200000 | 0.011734,0.027610,0.380000 | -0.120218,-0.282874,0.422291 | -0.079268,-0.186517,0.490581 | 0.004956,0.011663,0.555819 | 0.035504,-0.072975,0.554009[0m
[0m[ INFO] [1580541407.842467041]: 5750 | 0.000000,0.000000,0.200000 | 0.029694,0.004272,0.380000 | -0.305560,-0.043963,0.350368 | -0.293311,-0.042201,0.225982 | -0.334196,-0.048084,0.004806 | -0.260706,-0.037549,0.055681[0m
[0m[ INFO] [1580541417.842609550]: 5751 | 0.000000,0.000000,0.200000 | 0.026073,0.014839,0.380000 | -0.049580,-0.028219,0.708668 | 0.039512,0.022488,0.637140 | 0.162134,0.092278,0.461873 | 0.192004,0.144709,0.395099[0m
[0m[ INFO] [1580541427.842750567]: 5752 | 0.000000,-0.000000,0.200000 | 0.028723,0.008659,0.380000 | -0.267567,-0.080658,0.520836 | -0.169742,-0.051169,0.592849 | 0.034048,0.010264,0.665791 | -0.048947,0.011181,0.700590[0m
[0m[ INFO] [1580541437.842889739]: 5753 | -0.000000,-0.000000,0.200000 | 0.027779,-0.011329,0.380000 | -0.285848,0.116577,0.350368 | -0.347250,0.141618,0.456329 | -0.403903,0.164723,0.672851 | -0.330138,0.181800,0.624198[0m
[0m[ INFO] [1580541447.843027929]: 5754 | -0.000000,0.000000,0.200000 | -0.020257,0.022128,0.380000 | 0.207542,-0.226718,0.422229 | 0.289835,-0.316615,0.450003 | 0.422585,-0.461632,0.559423 | 0.435449,-0.398630,0.496452[0m
[0m[ INFO] [1580541457.843202246]: 5755 | 0.000000,-0.000000,0.200000 | 0.013441,-0.026821,0.380000 | -0.041763,0.083338,0.696888 | -0.037313,0.074460,0.821493 | -0.001490,0.002973,1.031805 | 0.046776,0.048447,0.970957[0m
[0m[ INFO] [1580541467.843408489]: 5756 | -0.000000,-0.000000,0.200000 | 0.000224,-0.029999,0.380000 | -0.000201,0.026938,0.715198 | -0.001079,0.144537,0.757564 | -0.002437,0.326395,0.890044 | 0.061047,0.280134,0.846114[0m
[0m[ INFO] [1580541477.843542975]: 5757 | 0.000000,0.000000,0.200000 | 0.022505,-0.019838,0.380000 | -0.231579,0.204135,0.350368 | -0.268163,0.236383,0.235274 | -0.374895,0.330467,0.060971 | -0.296871,0.345250,0.103323[0m
[0m[ INFO] [1580541487.843686348]: 5758 | 0.000000,0.000000,0.200000 | 0.029022,-0.007597,0.380000 | -0.298644,0.078176,0.350368 | -0.410367,0.107422,0.398196 | -0.580105,0.151855,0.539050 | -0.513163,0.199934,0.502895[0m
[0m[ INFO] [1580541497.843869180]: 5759 | -0.000000,-0.000000,0.200000 | 0.016750,0.024888,0.380000 | 0.006452,0.009586,0.719499 | 0.075536,0.112237,0.701743 | 0.189917,0.282192,0.608699 | 0.256378,0.305518,0.552674[0m
[0m[ INFO] [1580541507.844009366]: 5760 | -0.000000,0.000000,0.200000 | 0.025897,-0.015144,0.380000 | -0.189145,0.110609,0.611394 | -0.140739,0.082302,0.723111 | -0.008489,0.004964,0.887896 | 0.005587,0.041982,0.807077[0m
[0m[ INFO] [1580541517.844192439]: 5761 | -0.000000,0.000000,0.200000 | 0.001974,-0.029935,0.380000 | 0.002703,-0.040988,0.719819 | 0.008520,-0.129194,0.808199 | 0.021503,-0.326060,0.916366 | -0.068191,-0.324507,0.923612[0m
[0m[ INFO] [1580541527.844335474]: 5762 | -0.000000,0.000000,0.200000 | 0.009920,0.028312,0.380000 | 0.061955,0.176820,0.681393 | 0.078682,0.224559,0.567085 | 0.088536,0.252681,0.344067 | 0.024583,0.262292,0.406658[0m
[0m[ INFO] [1580541537.844475675]: 5763 | 0.000000,-0.000000,0.200000 | 0.006249,-0.029342,0.380000 | -0.064302,0.301935,0.350368 | -0.067020,0.314698,0.474685 | -0.058666,0.275471,0.696082 | -0.066466,0.224097,0.622598[0m
[0m[ INFO] [1580541547.844657880]: 5764 | -0.000000,-0.000000,0.200000 | 0.025038,0.016525,0.380000 | -0.212819,-0.140463,0.565414 | -0.287260,-0.189595,0.477837 | -0.452731,-0.298807,0.371457 | -0.510736,-0.352081,0.327899[0m
[0m[ INFO] [1580541557.844853606]: 5765 | 0.000000,-0.000000,0.200000 | -0.017114,0.024640,0.380000 | -0.046465,0.066900,0.716084 | 0.011396,-0.016407,0.789139 | 0.090376,-0.130122,0.966498 | 0.129474,-0.210929,0.972940[0m
[0m[ INFO] [1580541567.845014773]: 5766 | -0.000000,0.000000,0.200000 | 0.013683,-0.026698,0.380000 | -0.139061,0.271339,0.438680 | -0.109719,0.214087,0.545853 | -0.034381,0.067084,0.698626 | 0.015049,0.016008,0.643418[0m
[0m[ INFO] [1580541577.845151621]: 5767 | -0.000000,0.000000,0.200000 | -0.004558,0.029652,0.380000 | 0.046907,-0.305122,0.350368 | 0.054056,-0.351629,0.234562 | 0.075279,-0.489681,0.058165 | 0.062758,-0.401164,0.068557[0m
[0m[ INFO] [1580541587.845330215]: 5768 | -0.000000,0.000000,0.200000 | -0.016393,0.025125,0.380000 | 0.168691,-0.258540,0.350368 | 0.120611,-0.184852,0.439157 | 0.013077,-0.020041,0.548238 | 0.016472,-0.020746,0.458305[0m
[0m[ INFO] [1580541597.845486399]: 5769 | 0.000000,-0.000000,0.200000 | 0.000671,0.029992,0.380000 | -0.006908,-0.308629,0.350368 | -0.009508,-0.424776,0.396499 | -0.013481,-0.602235,0.534765 | 0.075706,-0.590160,0.534751[0m
[0m[ INFO] [1580541607.845659533]: 5770 | -0.000000,0.000000,0.200000 | 0.029365,-0.006139,0.380000 | -0.302173,0.063175,0.350368 | -0.232198,0.048546,0.452908 | -0.060696,0.012690,0.594069 | -0.073283,0.003049,0.505476[0m
[0m[ INFO] [1580541617.845853230]: 5771 | -0.000000,0.000000,0.200000 | 0.027056,-0.012961,0.380000 | 0.235556,-0.112846,0.629300 | 0.308180,-0.147637,0.533694 | 0.390217,-0.186938,0.327902 | 0.393811,-0.227442,0.247612[0m
[0m[ INFO] [1580541627.846062661]: 5772 | 0.000000,-0.000000,0.200000 | 0.014651,-0.026179,0.380000 | -0.150765,0.269387,0.350368 | -0.167096,0.298566,0.470813 | -0.165668,0.296016,0.695794 | -0.206189,0.247335,0.631854[0m
[0m[ INFO] [1580541637.846226758]: 5773 | -0.000000,-0.000000,0.200000 | 0.006491,-0.029289,0.380000 | 0.006220,-0.028065,0.719998 | 0.023775,-0.107277,0.624907 | 0.043741,-0.197364,0.419698 | -0.017017,-0.145065,0.460604[0m
[0m[ INFO] [1580541647.846408416]: 5774 | -0.000000,0.000000,0.200000 | 0.001448,0.029965,0.380000 | -0.014897,-0.308347,0.350368 | -0.010651,-0.220463,0.439157 | -0.001155,-0.023902,0.548238 | 0.059519,-0.084424,0.520747[0m
[0m[ INFO] [1580541657.846551523]: 5775 | -0.000000,-0.000000,0.200000 | 0.000580,-0.029994,0.380000 | -0.005965,0.308649,0.350368 | -0.007091,0.366894,0.460963 | -0.007959,0.411813,0.681432 | 0.043003,0.361478,0.626940[0m
[0m[ INFO] [1580541667.846692561]: 5776 | 0.000000,0.000000,0.200000 | 0.001792,0.029946,0.380000 | -0.018443,-0.308155,0.350368 | -0.023964,-0.400387,0.266179 | -0.036037,-0.602120,0.167270 | 0.005470,-0.569325,0.240082[0m
[0m[ INFO] [1580541677.846851818]: 5777 | 0.000000,0.000000,0.200000 | 0.026155,0.014694,0.380000 | -0.269144,-0.151199,0.350368 | -0.192433,-0.108105,0.439157 | -0.020863,-0.011721,0.548238 | -0.070196,0.040091,0.493631[0m
[0m[ INFO] [1580541687.847011397]: 5778 | -0.000000,-0.000000,0.200000 | 0.008850,0.028665,0.380000 | -0.091067,-0.294969,0.350368 | -0.100462,-0.325400,0.471243 | -0.098725,-0.319776,0.696166 | -0.071359,-0.401041,0.723497[0m
[0m[ INFO] [1580541697.847174728]: 5779 | 0.000000,-0.000000,0.200000 | 0.019739,-0.022591,0.380000 | -0.203124,0.232466,0.350368 | -0.145230,0.166209,0.439157 | -0.015746,0.018020,0.548238 | -0.062264,-0.020070,0.481266[0m
[0m[ INFO] [1580541707.847343390]: 5780 | -0.000000,0.000000,0.200000 | 0.015365,-0.025767,0.380000 | -0.158107,0.265145,0.350368 | -0.113044,0.189574,0.439157 | -0.012256,0.020553,0.548238 | -0.086194,0.070011,0.561920[0m
[0m[ INFO] [1580541717.847482941]: 5781 | -0.000000,-0.000000,0.200000 | -0.010533,0.028090,0.380000 | -0.061122,0.162996,0.687963 | -0.072620,0.193659,0.567329 | -0.071142,0.189716,0.342369 | -0.114588,0.143946,0.406536[0m
[0m[ INFO] [1580541727.847640905]: 5782 | -0.000000,-0.000000,0.200000 | 0.011524,0.027698,0.380000 | 0.004863,0.011688,0.719557 | 0.037723,0.090667,0.628412 | 0.076859,0.184731,0.427799 | 0.010574,0.135011,0.462932[0m
[0m[ INFO] [1580541737.847809723]: 5783 | 0.000000,0.000000,0.200000 | 0.030000,-0.000076,0.380000 | -0.269242,0.000685,0.541412 | -0.219056,0.000557,0.655896 | -0.074637,0.000190,0.828429 | -0.093846,-0.056709,0.761396[0m
[0m[ INFO] [1580541747.847963843]: 5784 | 0.000000,0.000000,0.200000 | 0.011759,0.027599,0.380000 | -0.121006,-0.284002,0.350368 | -0.145700,-0.341959,0.242404 | -0.209701,-0.492169,0.087595 | -0.171622,-0.433459,0.030998[0m
[0m[ INFO] [1580541757.848132801]: 5785 | -0.000000,-0.000000,0.200000 | 0.024465,-0.017362,0.380000 | -0.229313,0.162734,0.516974 | -0.131573,0.093372,0.552482 | 0.051916,-0.036843,0.553435 | 0.033422,0.047251,0.579629[0m
[0m[ INFO] [1580541767.848297036]: 5786 | -0.000000,0.000000,0.200000 | -0.019761,0.022572,0.380000 | 0.203347,-0.232271,0.350368 | 0.145389,-0.166070,0.439157 | 0.015763,-0.018005,0.548238 | 0.104390,-0.032119,0.541448[0m
[0m[ INFO] [1580541777.848412022]: 5787 | 0.000000,0.000000,0.200000 | 0.029893,0.002530,0.380000 | 0.131718,0.011149,0.704280 | 0.179923,0.015229,0.589021 | 0.205338,0.017380,0.365472 | 0.219114,0.042828,0.280251[0m
[0m[ INFO] [1580541787.848560784]: 5788 | 0.000000,-0.000000,0.200000 | 0.028744,-0.008590,0.380000 | 0.218644,-0.065338,0.656257 | 0.139137,-0.041579,0.749740 | 0.046891,-0.014013,0.953101 | 0.080159,0.041203,0.890296[0m
[0m[ INFO] [1580541797.848705366]: 5789 | -0.000000,-0.000000,0.200000 | -0.000288,0.029999,0.380000 | 0.002664,-0.277977,0.524023 | 0.001880,-0.196113,0.618483 | 0.000068,-0.007048,0.740450 | 0.057733,-0.044964,0.682683[0m
[0m[ INFO] [1580541807.848825177]: 5790 | 0.000000,-0.000000,0.200000 | 0.029922,-0.002168,0.380000 | -0.307899,0.022311,0.350368 | -0.366228,0.026538,0.460844 | -0.411486,0.029818,0.681220 | -0.406942,-0.037614,0.740654[0m
[0m[ INFO] [1580541817.848985732]: 5791 | 0.000000,0.000000,0.200000 | 0.012714,-0.027173,0.380000 | -0.108001,0.230831,0.565639 | -0.055669,0.118981,0.585027 | 0.038903,-0.083146,0.556291 | -0.044787,-0.050600,0.550225[0m
[0m[ INFO] [1580541827.849188880]: 5792 | 0.000000,-0.000000,0.200000 | -0.004505,0.029660,0.380000 | 0.003732,-0.024571,0.715546 | -0.014005,0.092207,0.674641 | -0.041559,0.273618,0.544427 | -0.043843,0.184663,0.530944[0m
[0m[ INFO] [1580541837.849356104]: 5793 | -0.000000,-0.000000,0.200000 | 0.005899,-0.029414,0.380000 | -0.060700,0.302680,0.350368 | -0.043399,0.216411,0.439157 | -0.004705,0.023463,0.548238 | 0.046787,0.084702,0.507028[0m
[0m[ INFO] [1580541847.849532199]: 5794 | 0.000000,-0.000000,0.200000 | 0.029098,-0.007300,0.380000 | 0.306793,-0.076972,0.563390 | 0.425727,-0.106811,0.587665 | 0.643112,-0.161352,0.567812 | 0.597735,-0.093427,0.605591[0m
[0m[ INFO] [1580541857.849724315]: 5795 | -0.000000,0.000000,0.200000 | -0.011892,0.027542,0.380000 | 0.122370,-0.283417,0.350368 | 0.087493,-0.202639,0.439157 | 0.009486,-0.021970,0.548238 | -0.012084,0.062773,0.569530[0m
[0m[ INFO] [1580541867.849888416]: 5796 | -0.000000,-0.000000,0.200000 | 0.000300,-0.029999,0.380000 | -0.001358,0.135933,0.676756 | -0.000189,0.018876,0.632925 | 0.001612,-0.161311,0.498186 | 0.035748,-0.212808,0.432744[0m
[0m[ INFO] [1580541877.850059096]: 5797 | -0.000000,0.000000,0.200000 | 0.027264,0.012516,0.380000 | -0.280557,-0.128791,0.350368 | -0.200594,-0.092084,0.439157 | -0.021748,-0.009984,0.548238 | -0.047844,-0.091811,0.521344[0m
[0m[ INFO] [1580541887.850242071]: 5798 | 0.000000,-0.000000,0.200000 | 0.024550,-0.017242,0.380000 | -0.252624,0.177428,0.350368 | -0.288594,0.202691,0.233351 | -0.399012,0.280242,0.053299 | -0.316991,0.293077,0.088054[0m
[0m[ INFO] [1580541897.850393984]: 5799 | 0.000000,-0.000000,0.200000 | 0.006963,-0.029181,0.380000 | -0.070024,0.293436,0.454775 | -0.098801,0.414027,0.438816 | -0.150394,0.630232,0.473723 | -0.141712,0.698631,0.415877[0m
[0m[ INFO] [1580541907.850560016]: 5800 | -0.000000,-0.000000,0.200000 | -0.002683,0.029880,0.380000 | 0.027607,-0.307469,0.350368 | 0.036225,-0.403459,0.429971 | 0.047530,-0.529370,0.616099 | 0.027665,-0.443360,0.598559[0m
[0m[ INFO] [1580541917.850721703]: 5801 | -0.000000,0.000000,0.200000 | -0.002567,0.029890,0.380000 | -0.000140,0.001629,0.718815 | -0.010650,0.123993,0.695543 | -0.027809,0.323752,0.593430 | -0.002335,0.409900,0.587990[0m
[0m[ INFO] [1580541927.850880078]: 5802 | 0.000000,0.000000,0.200000 | 0.000710,0.029992,0.380000 | 0.007655,0.323293,0.551832 | 0.009702,0.409762,0.461588 | 0.012164,0.513710,0.262054 | 0.055701,0.524662,0.340058[0m
[0m[ INFO] [1580541937.851039130]: 5803 | 0.000000,0.000000,0.200000 | 0.029345,0.006237,0.380000 | -0.301962,-0.064177,0.350368 | -0.382493,-0.081293,0.444426 | -0.475281,-0.101013,0.648451 | -0.395921,-0.060039,0.659549[0m
[0m[ INFO] [1580541947.851206651]: 5804 | 0.000000,-0.000000,0.200000 | -0.001214,0.029975,0.380000 | 0.000913,-0.022540,0.715913 | 0.005969,-0.147343,0.720789 | 0.014607,-0.360546,0.792168 | -0.040656,-0.290916,0.806230[0m
[0m[ INFO] [1580541957.851367169]: 5805 | 0.000000,-0.000000,0.200000 | 0.015835,-0.025480,0.380000 | 0.172670,-0.277839,0.545281 | 0.149398,-0.240391,0.428315 | 0.078065,-0.125613,0.248419 | 0.048046,-0.061215,0.193176[0m
[0m[ INFO] [1580541967.851532296]: 5806 | 0.000000,0.000000,0.200000 | 0.027624,0.011701,0.380000 | -0.284256,-0.120409,0.350368 | -0.398204,-0.168676,0.332729 | -0.603292,-0.255550,0.364619 | -0.566779,-0.173746,0.373275[0m
[0m[ INFO] [1580541977.851732913]: 5807 | 0.000000,-0.000000,0.200000 | 0.022757,-0.019547,0.380000 | 0.085384,-0.073340,0.709825 | 0.127260,-0.109309,0.597674 | 0.156744,-0.134633,0.376057 | 0.158188,-0.175249,0.295756[0m
[0m[ INFO] [1580541987.851891615]: 5808 | -0.000000,0.000000,0.200000 | 0.018180,-0.023864,0.380000 | 0.171839,-0.225563,0.606510 | 0.208021,-0.273057,0.716328 | 0.304085,-0.399155,0.876003 | 0.337462,-0.448659,0.943348[0m
[0m[ INFO] [1580541997.852068023]: 5809 | 0.000000,-0.000000,0.200000 | 0.019282,-0.022983,0.380000 | -0.198414,0.236499,0.350368 | -0.179573,0.214042,0.471882 | -0.107655,0.128319,0.667085 | -0.074469,0.211268,0.656215[0m
[0m[ INFO] [1580542007.852227078]: 5810 | -0.000000,0.000000,0.200000 | 0.009398,0.028490,0.380000 | -0.090590,-0.274619,0.497164 | -0.053817,-0.163143,0.540128 | 0.016511,0.050051,0.555206 | 0.005535,-0.017616,0.613521[0m
[0m[ INFO] [1580542017.852407415]: 5811 | 0.000000,0.000000,0.200000 | 0.005366,-0.029516,0.380000 | -0.038197,0.210112,0.617236 | -0.017932,0.098640,0.670041 | 0.021846,-0.120168,0.704186 | -0.030897,-0.072994,0.648573[0m
[0m[ INFO] [1580542027.852567637]: 5812 | -0.000000,0.000000,0.200000 | 0.005915,-0.029411,0.380000 | 0.056348,-0.280179,0.603991 | 0.080612,-0.400828,0.582080 | 0.120363,-0.598483,0.482193 | 0.172562,-0.525985,0.493115[0m
[0m[ INFO] [1580542037.852728758]: 5813 | 0.000000,0.000000,0.200000 | 0.020670,0.021742,0.380000 | 0.134475,0.141449,0.677185 | 0.151197,0.159039,0.554564 | 0.137512,0.144643,0.330442 | 0.138840,0.132053,0.241337[0m
[0m[ INFO] [1580542047.852890218]: 5814 | -0.000000,0.000000,0.200000 | 0.010647,0.028047,0.380000 | -0.031342,-0.082561,0.698752 | 0.012023,0.031670,0.672378 | 0.082241,0.216636,0.565223 | 0.100699,0.128752,0.559245[0m
[0m[ INFO] [1580542057.853067473]: 5815 | 0.000000,0.000000,0.200000 | 0.006215,-0.029349,0.380000 | -0.027025,0.127632,0.679753 | -0.008649,0.040844,0.767818 | 0.032300,-0.152545,0.875282 | -0.041858,-0.108070,0.850333[0m
[0m[ INFO] [1580542067.853218010]: 5816 | 0.000000,-0.000000,0.200000 | 0.006210,-0.029350,0.380000 | -0.063904,0.302020,0.350368 | -0.083334,0.393845,0.267812 | -0.125521,0.593227,0.172459 | -0.071294,0.652839,0.212531[0m
[0m[ INFO] [1580542077.853374975]: 5817 | 0.000000,-0.000000,0.200000 | 0.027213,-0.012628,0.380000 | -0.099253,0.046059,0.690100 | 0.003061,-0.001420,0.636225 | 0.155228,-0.072035,0.486280 | 0.199244,-0.143273,0.453298[0m
[0m[ INFO] [1580542087.853536260]: 5818 | -0.000000,-0.000000,0.200000 | 0.018075,0.023943,0.380000 | -0.185997,-0.246383,0.350368 | -0.255617,-0.338606,0.398044 | -0.361443,-0.478790,0.538665 | -0.303636,-0.410502,0.548418[0m
[0m[ INFO] [1580542097.853686788]: 5819 | -0.000000,-0.000000,0.200000 | -0.001634,0.029955,0.380000 | 0.009914,-0.181697,0.645838 | 0.004731,-0.086703,0.726921 | -0.006452,0.118250,0.819084 | 0.006789,0.086508,0.735915[0m
[0m[ INFO] [1580542107.853853734]: 5820 | -0.000000,0.000000,0.200000 | 0.029623,0.004739,0.380000 | -0.304829,-0.048770,0.350368 | -0.375000,-0.059997,0.247533 | -0.547433,-0.087585,0.105650 | -0.486258,-0.023081,0.119680[0m
[0m[ INFO] [1580542117.854027173]: 5821 | 0.000000,0.000000,0.200000 | 0.026609,0.013855,0.380000 | 0.211122,0.109929,0.648933 | 0.278537,0.145031,0.549696 | 0.350669,0.182590,0.339907 | 0.302019,0.228687,0.279839[0m
[0m[ INFO] [1580542127.854178346]: 5822 | 0.000000,0.000000,0.200000 | 0.023013,0.019246,0.380000 | 0.169768,0.141979,0.661069 | 0.179822,0.150387,0.536758 | 0.149135,0.124722,0.315343 | 0.113898,0.042924,0.328280[0m
[0m[ INFO] [1580542137.854326994]: 5823 | -0.000000,-0.000000,0.200000 | -0.011179,0.027839,0.380000 | 0.115035,-0.286473,0.350368 | 0.155448,-0.387113,0.412523 | 0.213608,-0.531951,0.574586 | 0.242696,-0.450987,0.548152[0m
[0m[ INFO] [1580542147.854467309]: 5824 | 0.000000,0.000000,0.200000 | 0.011358,-0.027767,0.380000 | -0.091650,0.224063,0.583890 | -0.044410,0.108573,0.591333 | 0.038640,-0.094466,0.541305 | -0.021437,-0.063110,0.600530[0m
